ADM0_NAME,M49Code,period,low,medium,high,extreme
Iran (Islamic Republic of),364.0,2017_12,73.958046939893,24.00693165089857,1.9013550764563407,0.1336663327520895
Iran (Islamic Republic of),364.0,2018_01,72.12987523950082,27.054856353407537,0.6442966849326293,0.1709717221590201
Iran (Islamic Republic of),364.0,2018_02,65.91168859325948,33.166366763958315,0.8846185232294661,0.0373261195527381
Iran (Islamic Republic of),364.0,2018_03,76.6614591841558,21.618749781794342,1.679705846561086,0.0400851874887664
Iran (Islamic Republic of),364.0,2018_04,78.53872977890143,20.969657213924798,0.470307235199257,0.0213057719745334
Iran (Islamic Republic of),364.0,2018_05,87.38108694050996,12.140543551000745,0.4350090326425638,0.0433604758467299
Iran (Islamic Republic of),364.0,2018_06,64.36473846466717,30.440420035038223,4.943516823523609,0.2513246767709995
Iran (Islamic Republic of),364.0,2018_07,92.2775372479613,6.723836662365825,0.8006334226044598,0.1979926670683909
Iran (Islamic Republic of),364.0,2018_08,94.60745785300789,4.25426227778813,0.9630859910596896,0.1751938781443007
Iran (Islamic Republic of),364.0,2018_09,87.9886768065287,10.585664035702804,1.1716412934404148,0.2540178643280925
Iran (Islamic Republic of),364.0,2018_10,70.95100823115072,26.645186936766308,2.1192979444179567,0.2845068876650301
Iran (Islamic Republic of),364.0,2018_11,76.24316885726222,21.000490689825305,2.6900445465976315,0.0662959063148446
Iran (Islamic Republic of),364.0,2018_12,79.31340894685216,18.89748973976721,1.647391475242651,0.1417098381379669
Iran (Islamic Republic of),364.0,2019_01,79.54776320210749,19.394522727846205,0.8856690902466865,0.1720449797996165
Iran (Islamic Republic of),364.0,2019_02,77.97403483497425,20.622401522116288,1.3685933087112512,0.034970334198219
Iran (Islamic Republic of),364.0,2019_03,79.51110205385751,19.684499925406826,0.759173595671165,0.045224425064505
Iran (Islamic Republic of),364.0,2019_04,34.14262270720984,56.06968602360821,9.756898447825224,0.0307928213567132
Iran (Islamic Republic of),364.0,2019_05,95.11848080190492,4.688247581732511,0.1501210114764341,0.0431506048861496
Iran (Islamic Republic of),364.0,2019_06,85.08378577958437,10.599746356750098,3.94464683652945,0.3718210271360756
Iran (Islamic Republic of),364.0,2019_07,88.19888114982473,10.564469017954195,1.0837126830669597,0.152937149154091
Iran (Islamic Republic of),364.0,2019_08,91.62022761737455,7.463140757366768,0.7947545440310926,0.1218770812275785
Iran (Islamic Republic of),364.0,2019_09,88.72837317184357,9.997489938459475,1.0298665248135603,0.2442703648834015
Iran (Islamic Republic of),364.0,2019_10,83.27119145882531,15.079242603420036,1.480416682501478,0.1691492552531724
Iran (Islamic Republic of),364.0,2019_11,80.84701812496621,18.505300980441863,0.5957124892533499,0.0519684053385744
Iran (Islamic Republic of),364.0,2019_12,94.64947295724534,4.755710220443077,0.4857053800898266,0.109111442221774
Iran (Islamic Republic of),364.0,2020_01,90.0425201304783,9.40751511678672,0.4417970142978109,0.1081677384371752
Iran (Islamic Republic of),364.0,2020_02,87.00985966478044,12.475596891692897,0.4724387439611054,0.042104699565548
Iran (Islamic Republic of),364.0,2020_03,93.2622871471735,6.206798347332881,0.4786190160145821,0.052295489479041
Iran (Islamic Republic of),364.0,2020_04,64.53453348829474,35.29919555704068,0.1435029106929933,0.0227680439715791
Iran (Islamic Republic of),364.0,2020_05,96.51338151092769,3.233878543071463,0.2135020400570241,0.039237905943837
Iran (Islamic Republic of),364.0,2020_06,84.32774330653325,11.782794688532118,3.5147912210268,0.3746707839078209
Iran (Islamic Republic of),364.0,2020_07,93.38736575171592,5.666539874476122,0.7652014891561014,0.1808928846518503
Iran (Islamic Republic of),364.0,2020_08,92.6930400469362,6.377516182984289,0.7744496659992635,0.1549941040802441
Iran (Islamic Republic of),364.0,2020_09,87.70274306800178,11.0663922660481,0.9444643124815144,0.2864003534686004
Iran (Islamic Republic of),364.0,2020_10,81.3679800511505,16.925888460288053,1.4647184299490037,0.2414130586124446
Iran (Islamic Republic of),364.0,2020_11,84.90127212474157,14.468003823909562,0.5901899136002173,0.0405341377486249
Iran (Islamic Republic of),364.0,2020_12,91.40920062196538,7.856905788651357,0.5935347027625351,0.140358886620725
Iran (Islamic Republic of),364.0,2021_01,93.20285850609216,6.173978684858902,0.4501285307522631,0.1730342782966867
Iran (Islamic Republic of),364.0,2021_02,94.40508670848038,5.400655216991761,0.1611933183504343,0.0330647561774278
Iran (Islamic Republic of),364.0,2021_03,93.94136606642309,5.893464072768677,0.1297047139202068,0.0354651468880297
Iran (Islamic Republic of),364.0,2021_04,90.79773153702682,9.09849627685393,0.0842229644515063,0.0195492216677433
Iran (Islamic Republic of),364.0,2021_05,90.95943498298348,8.936162675790957,0.0750047939137609,0.0293975473117977
Iran (Islamic Republic of),364.0,2021_06,67.091198369576,30.78064217364163,1.9430882462169297,0.1850712105654378
Iran (Islamic Republic of),364.0,2021_07,94.259411973937,4.956678333106065,0.5805622834187213,0.203347409538198
Iran (Islamic Republic of),364.0,2021_08,94.3753717008004,4.762232267009141,0.7014872619475221,0.160908770242977
Iran (Islamic Republic of),364.0,2021_09,87.14612323400938,11.63116555227374,0.956430760426486,0.2662804532903898
Iran (Islamic Republic of),364.0,2021_10,80.51179459956104,17.67190908827044,1.5978932979485372,0.2184030142199868
Iran (Islamic Republic of),364.0,2021_11,82.72968342196508,16.604078184602812,0.6123963448726798,0.0538420485594311
Iran (Islamic Republic of),364.0,2021_12,86.80856832154788,12.32417336672738,0.7434716259611591,0.1237866857635633
Iraq,368.0,2017_01,87.49742330121092,11.23776396471188,1.2105935159832757,0.0542192180939425
Iraq,368.0,2017_02,79.08736716005919,18.036776945591253,2.758085650352505,0.1177702439970496
Iraq,368.0,2017_03,93.52964636138309,4.894246179494549,1.4108361818624404,0.1652712772599175
Iraq,368.0,2017_04,96.3280485246867,2.96966676191352,0.5139956744619218,0.1882890389378612
Iraq,368.0,2017_05,97.72072837218194,1.586721810833255,0.3612697880392628,0.3312800289455272
Iraq,368.0,2017_06,96.82345902864596,2.3990253613837997,0.5005301077755472,0.2769855021947244
Iraq,368.0,2017_07,94.90454846401008,4.302852686456271,0.5487420521777109,0.2438567973559625
Iraq,368.0,2017_08,94.5878057648778,4.462034642820735,0.6560019954940277,0.2941575968074317
Iraq,368.0,2017_09,93.37204231113915,5.480932197755731,0.9192846676636064,0.2277408234414985
Iraq,368.0,2017_10,94.45432931811942,4.403691842511536,0.8303146232183555,0.3116642161506814
Iraq,368.0,2017_11,82.88828157364574,15.833562881361068,0.915684761476566,0.3624707835166108
Iraq,368.0,2017_12,89.34975555934312,8.791200391153794,1.626365813105081,0.2326782363980083
Iraq,368.0,2018_01,78.83923591884596,18.49657481701767,2.547582932911314,0.1166063312250799
Iraq,368.0,2018_02,84.26594989183513,11.488165390218716,3.96786917345996,0.2780155444861961
Iraq,368.0,2018_03,89.79003172512905,8.063317708189555,1.823380314244022,0.3232702524373614
Iraq,368.0,2018_04,93.09031378484622,5.56043659907964,0.9890474103341488,0.3602022057400039
Iraq,368.0,2018_05,95.59610080208992,3.231176228889732,0.692874059017945,0.479848910002409
Iraq,368.0,2018_06,92.8664524465566,6.115558564664148,0.6201609579936441,0.3978280307856255
Iraq,368.0,2018_07,84.73787466431727,13.509348752769672,1.292275440953612,0.4605011419594627
Iraq,368.0,2018_08,89.39636151539557,8.473965578435651,1.3375375144057609,0.7921353917629956
Iraq,368.0,2018_09,87.51569394562455,9.94777348116371,1.936391871935627,0.60014070127613
Iraq,368.0,2018_10,67.18147403799256,31.309045299522825,0.9191493759222196,0.5903312865623895
Iraq,368.0,2018_11,55.0672900852949,40.96923327294172,3.4162087920454707,0.5472678497179329
Iraq,368.0,2018_12,53.80074360456756,34.39519356028775,11.28275632553729,0.5213065096073862
Iraq,368.0,2019_01,55.93971105686583,16.960384894762885,26.80669086765223,0.2932131807190754
Iraq,368.0,2019_02,59.11611525181765,21.424315797262075,16.92440477289867,2.5351641780216125
Iraq,368.0,2019_03,59.73481238098167,15.23602819566377,24.5528648787824,0.4762945445721666
Iraq,368.0,2019_04,59.32550827241689,13.02671437480518,24.11095880925513,3.536818543522798
Iraq,368.0,2019_05,60.20824100633584,19.947501448823655,19.369942122317457,0.4743154225230205
Iraq,368.0,2019_06,74.43923190821597,24.79035422788857,0.1993525428193796,0.5710613210760824
Iraq,368.0,2019_07,57.67679057973265,14.927851379881796,26.73217503601412,0.6631830043714287
Iraq,368.0,2019_08,97.23947305930254,1.283598463456212,0.8190781084261027,0.6578503688151706
Iraq,368.0,2019_09,96.6723069058128,1.7159490639326185,1.0193416816257623,0.5924023486288126
Iraq,368.0,2019_10,97.80338783522764,1.1029871848391783,0.5628106345578615,0.5308143453753336
Iraq,368.0,2019_11,98.33025111844223,0.9443837119481756,0.23421441565259,0.4911507539569683
Iraq,368.0,2019_12,69.96831251653386,28.978757707317904,0.6860828997298845,0.3668468764183721
Iraq,368.0,2020_01,60.39722212405762,21.01340939625004,18.523363149381705,0.0660053303106376
Iraq,368.0,2020_02,64.41933029516964,14.079364624656854,21.42175817896881,0.0795469012046731
Iraq,368.0,2020_03,65.90545955059802,17.586017469646066,16.271477510240572,0.2370454695153342
Iraq,368.0,2020_04,99.20659487112157,0.3879147268948588,0.2365747807644688,0.1689156212190937
Iraq,368.0,2020_05,97.61875728294292,1.7476685043006517,0.3604536565233185,0.2731205562330986
Iraq,368.0,2020_06,97.27023832593156,2.013142479690444,0.3169040723525462,0.3997151220254608
Iraq,368.0,2020_07,98.34114451892458,0.9110078959437156,0.4090731599574383,0.3387744251742912
Iraq,368.0,2020_08,97.42800189305856,1.8222955978425155,0.390009216438995,0.3596932926599298
Iraq,368.0,2020_09,98.7066111047545,0.6823114597522234,0.3579342431593686,0.2531431923339117
Iraq,368.0,2020_10,96.6759139949438,1.5775233186491582,1.2571519349624969,0.4894107514445481
Iraq,368.0,2020_11,98.36111260438244,1.1967242272984593,0.3101856368536705,0.1319775314654389
Iraq,368.0,2020_12,98.6714065067484,0.9596998192225774,0.2940177096394273,0.0748759643895908
Iraq,368.0,2021_01,96.20966353985732,3.6136183446168033,0.1649605041592964,0.0117576113665905
Iraq,368.0,2021_02,97.86021932691068,2.093581089339067,0.0461995837502669,0.0
Iraq,368.0,2021_03,99.4240728511925,0.4918300500882916,0.0803753030042191,0.003721795715002
Iraq,368.0,2021_04,99.2357138096867,0.6777321287293947,0.08398785809669,0.0025662034872161
Iraq,368.0,2021_05,99.2255992305268,0.5852013670404809,0.1682890829273629,0.0209103195053683
Iraq,368.0,2021_06,98.24665620360906,1.4270968267159048,0.268109859228774,0.058137110446241
