ADM0_NAME,M49Code,period,low,medium,high,extreme
Philippines,608.0,2021,92.09214010859353,6.822841959487159,0.9556231699176804,0.1293947620016426
Poland,616.0,2017,90.45438319753931,7.591203766478266,1.7446821568202957,0.2097308791620767
Poland,616.0,2018,90.30433011253334,7.99771580128219,1.3991558713154926,0.2987982148689666
Poland,616.0,2019,94.88658480580082,4.019427827504271,0.8600662399022305,0.2339211267926561
Poland,616.0,2020,95.34080894225832,3.219893471454987,1.1308137826347284,0.3084838036520044
Poland,616.0,2021,95.13171815856788,3.586713039113255,1.036961224368411,0.2446075779504365
Portugal,620.0,2017,61.60886319845857,33.09248554913295,5.298651252408478,0.0
Portugal,620.0,2018,66.52215799614643,29.335260115606932,4.094412331406551,0.048169556840077
Portugal,620.0,2019,88.10572687224669,10.462555066079297,1.3766519823788546,0.0550660792951541
Portugal,620.0,2020,87.58397743280479,10.691845020211142,1.5262196943318658,0.1979578526521933
Portugal,620.0,2021,88.51621163729226,10.16786392623325,1.2764873783729298,0.0394370581015743
Romania,642.0,2017,97.59362427666804,1.6496951648883904,0.4181493891175539,0.3385311693260192
Romania,642.0,2018,97.95293652156504,1.2687314209783345,0.4308432625294013,0.3474887949272205
Romania,642.0,2019,97.9164225017684,1.3329757163439573,0.4190324149581992,0.3315693669294538
Romania,642.0,2020,91.78317443456176,7.379913806984882,0.579794327573066,0.2571174308802398
Romania,642.0,2021,97.93309064586988,1.248019616734825,0.5470723104800777,0.2718174269151948
Russian Federation,643.0,2017,81.17550121112781,12.07592442881004,5.3746468734384765,1.3739274866236808
Russian Federation,643.0,2018,80.781067684874,12.886710392423172,5.148129734479516,1.1840921882233186
Russian Federation,643.0,2019,90.94022537892926,6.530761235064225,2.0672858706946697,0.4617275153118664
Russian Federation,643.0,2020,88.74253632727093,6.445915080465822,4.049699374616626,0.761849217646623
Russian Federation,643.0,2021,86.5285294365247,7.478749836170697,4.380260608018885,1.612460119285707
Rwanda,646.0,2017,70.55942309136563,13.175054611709925,10.992969864785,5.27255243213944
Rwanda,646.0,2018,77.63774353316268,9.732261445567032,9.170933036526026,3.45906198474424
Rwanda,646.0,2019,78.19292369889729,10.72689588162343,7.971185644347758,3.10899477513153
Rwanda,646.0,2020,79.11459762678982,10.083761850741595,7.878507626727108,2.9231328957414924
Rwanda,646.0,2021,79.18392905559806,10.233616852110378,7.722644651538527,2.859809440753039
Senegal,686.0,2017,82.39066507523142,16.344584299088073,1.2026031372719577,0.0621474884085497
Senegal,686.0,2018,96.03783300910166,3.177330701976682,0.698452640042797,0.0863836488788651
Senegal,686.0,2019,90.64530183268604,8.687362287203598,0.6498047387973571,0.017531141313011
Senegal,686.0,2020,88.36905805497514,10.7632318703509,0.7888029769020302,0.0789070977719305
Senegal,686.0,2021,93.19540045137576,5.885890182295816,0.8047264948558627,0.1139828714725712
Sierra Leone,694.0,2017,86.46408839779005,10.220994475138122,2.4861878453038675,0.8287292817679557
Sierra Leone,694.0,2018,79.48350071736012,11.477761836441896,7.604017216642754,1.434720229555237
Sierra Leone,694.0,2019,90.40920716112532,6.265984654731457,2.813299232736573,0.5115089514066496
Sierra Leone,694.0,2020,87.27240830545216,8.270365775722716,3.881119757402603,0.5761061614225029
Sierra Leone,694.0,2021,88.63300974463088,7.771674332771592,3.0577129847283797,0.5376029378691205
Slovakia,703.0,2017,91.92233009708738,7.145631067961165,0.6213592233009708,0.3106796116504854
Slovakia,703.0,2018,94.85542621104018,4.431092752534736,0.6759294029290275,0.037551633496057
Slovakia,703.0,2019,96.41833810888252,2.9011461318051577,0.5730659025787965,0.1074498567335243
Slovakia,703.0,2020,95.865065736869,2.820721204891924,1.0731560251150232,0.2410570331240414
Slovakia,703.0,2021,94.13537107465775,4.8420679182806685,0.8621568136556179,0.1604041934059408
Somalia,706.0,2017,86.80416653190181,3.55915382428593,3.9067620177617215,5.729917626050527
Somalia,706.0,2018,53.75238484434964,13.664539867948744,19.41257219399193,13.170503093709687
Somalia,706.0,2019,35.72767378306582,16.034521096655663,21.532090349601425,26.705714770677083
Somalia,706.0,2020,33.24299848186634,18.326631948319942,23.937692092002717,24.49267747781102
Somalia,706.0,2021,33.94202690767343,16.38445665047662,23.295818043857857,26.377698397992088
South Africa,710.0,2017,92.6643831310668,5.7217990239816015,1.2155542281259246,0.3982636168256642
South Africa,710.0,2018,92.39312470081484,6.136110483590011,1.1935807350844465,0.27718408051069
South Africa,710.0,2019,95.84241869268368,3.324739515244401,0.6553251543993605,0.1775166376725223
South Africa,710.0,2020,95.592535078744,3.3989794878471944,0.7430761888110312,0.265409244597772
South Africa,710.0,2021,92.8634023166567,5.248624228284441,1.4112752683010474,0.4766981867578064
South Sudan,728.0,2017,71.75104105225432,15.652668645643656,8.723656275162448,3.872634026939588
South Sudan,728.0,2018,75.55626051182684,12.98958141316106,7.9955473437676385,3.458610731244472
South Sudan,728.0,2019,73.82266031696952,13.027156401143136,8.933561289618941,4.216621992268424
South Sudan,728.0,2020,77.5447415261006,9.64795799017113,8.95730619588596,3.849994287842303
South Sudan,728.0,2021,71.63095826907865,9.36212075319923,11.539212203294024,7.467708774428106
Spain,724.0,2017,91.0074924361806,7.811506587637047,1.1120326210660267,0.0689683551163218
Spain,724.0,2018,92.77272413130224,6.09203966952772,1.021773559855946,0.1134626393140591
Spain,724.0,2019,95.70881133167651,3.826026256394035,0.42844159528619,0.0367208166432555
Spain,724.0,2020,95.32386758188568,3.667533660032364,0.8896375420270909,0.1189612160548438
Spain,724.0,2021,94.54821337493112,4.344576447041792,0.971119964567904,0.1360902134591953
Sri Lanka,144.0,2017,73.82455050503064,20.59027054230344,5.142230312847712,0.4429486398181968
Sri Lanka,144.0,2018,79.75727680148452,14.140424499593546,5.110678884401108,0.9916198145208313
Sri Lanka,144.0,2019,81.96704172208858,13.446733296719662,4.080034582422791,0.5061903987689612
Sri Lanka,144.0,2020,79.71390758199657,12.728158804746622,6.49798033325853,1.0599532799982694
Sri Lanka,144.0,2021,76.50241450476452,13.995091716246646,7.773072830170425,1.729420948818411
Sudan,729.0,2017,92.91197733040808,4.916600424873321,1.6189257667709267,0.5524964779476704
Sudan,729.0,2018,92.5523389464498,5.501533607269221,1.4928972990965277,0.4532301471844718
Sudan,729.0,2019,93.23293886444884,4.421627168117228,1.670758702999064,0.6746752644348838
Sudan,729.0,2020,90.36849799225784,6.923597985605124,1.766294990073758,0.941609032063313
Sudan,729.0,2021,89.37846132768732,7.230499038141899,2.290608575970471,1.1004310582003167
Suriname,740.0,2017,96.28570245984926,2.6481158793816344,0.9172932251805131,0.1488884355885957
Suriname,740.0,2018,96.74820915903744,2.342680369767649,0.7667288292670529,0.1423816419278417
Suriname,740.0,2019,96.94183596999156,2.295307645876541,0.6634426648364613,0.0994137192954464
Suriname,740.0,2020,95.21030345735082,3.0127595122564053,1.306400729645484,0.4705363007472735
Suriname,740.0,2021,95.9824700578944,2.5724463606178234,1.0829281396376031,0.3621554418501771
Sweden,752.0,2017,81.19354225718611,10.724895298805489,6.794794045747414,1.2867683982609586
Sweden,752.0,2018,80.29601251093288,11.941880382463582,6.7081688441135165,1.0539382624900449
Sweden,752.0,2019,90.84541373977824,6.507948465745843,2.196491557100026,0.4501462373758875
Sweden,752.0,2020,89.53577026417827,7.158027671333053,2.857727041151557,0.4484750233371453
Sweden,752.0,2021,89.21352487124848,7.537970966291898,2.796731668738855,0.4517724937207771
Switzerland,756.0,2017,84.68727405744997,11.807492876316669,3.358388779174793,0.1468442870585648
Switzerland,756.0,2018,88.21322420298186,10.503287124310374,1.218285564147925,0.0652031085598443
Switzerland,756.0,2019,93.72175328349732,4.727986019276633,1.4451827065173244,0.1050779907087551
Switzerland,756.0,2020,93.1083742512834,5.210553495512896,1.5819280955473494,0.0991441576563507
Switzerland,756.0,2021,88.07471838734467,9.622967006946164,2.139505834683918,0.1628087710252399
Syrian Arab Republic,760.0,2017,64.2162945485354,30.116597951485456,5.280532525838343,0.3865749741408242
Syrian Arab Republic,760.0,2018,56.41112454351786,28.672145080035797,14.579413769597814,0.3373166068485189
Syrian Arab Republic,760.0,2019,88.93502737671118,9.466816255292466,1.2114915947272302,0.3866647732691095
Syrian Arab Republic,760.0,2020,85.41414110151382,13.3707398172266,0.8507850766066503,0.3643340046529522
Syrian Arab Republic,760.0,2021,85.26796492708908,13.782123753367154,0.8023697033577,0.147541616186081
Tajikistan,762.0,2017,86.67471697770483,5.526697825626738,4.614182977944014,3.1844022187243954
Tajikistan,762.0,2018,90.41541164517557,4.630036448458918,2.913129486742672,2.041422419622853
Tajikistan,762.0,2019,90.5183534071118,4.200547715835079,2.985514600789088,2.2955842762640293
Tajikistan,762.0,2020,93.95126383437515,2.6950572914546256,1.5644844005405756,1.7891944736296246
Tajikistan,762.0,2021,92.37709092201726,4.006835716917787,1.8679491393947656,1.7481242216701864
Thailand,764.0,2017,86.8110038862157,10.690695122662438,2.1579863479862325,0.3403146431356417
Thailand,764.0,2018,79.18323983970566,16.845629071671482,3.40565688268545,0.5654742059374331
Thailand,764.0,2019,79.29629425625662,17.48596897606147,2.9384640172496286,0.2792727504322732
Thailand,764.0,2020,78.99411679334854,16.604086296176433,3.985210258762149,0.4165866517128807
Thailand,764.0,2021,82.34669184885601,13.911002796254564,3.322673072906366,0.4196322819830485
Togo,768.0,2017,89.60675066531377,6.674482021634367,2.5704355348146857,1.1483317782371918
Togo,768.0,2018,86.96108049133764,9.427512650251124,2.6721468745885137,0.9392599838227272
Togo,768.0,2019,83.13341111679026,13.107962010987803,2.5616692579618774,1.1969576142600626
Togo,768.0,2020,68.20196471632347,17.906929778693765,8.802143088724435,5.088962416258304
Togo,768.0,2021,77.39451356043527,8.316495647110521,6.892297527038792,7.396693265415407
Tunisia,788.0,2017,83.24217597992197,10.644641847216253,5.094146941884155,1.019035230977634
Tunisia,788.0,2018,91.46649931951978,6.1378648609853705,2.27634078679765,0.1192950326972022
Tunisia,788.0,2019,93.36094677139944,4.336286674953609,2.220894576247983,0.0818719773989677
Tunisia,788.0,2020,86.3588782632004,9.317508129999014,4.1267633907591525,0.196850216041436
Tunisia,788.0,2021,79.89382143303251,15.625805085407354,4.224197744589824,0.2561757369703025
Turkey,792.0,2017,81.7001247577877,10.151310769678853,4.47157229900307,3.6769921735303823
Turkey,792.0,2018,80.4002496431566,10.972426810828374,4.370920332074253,4.256403213940762
Turkey,792.0,2019,79.93149916133011,13.784581666297155,5.935136436157039,0.3487827362157205
Turkey,792.0,2020,91.404474228381,6.365484747172019,2.0402919112777056,0.1897491131692651
Turkey,792.0,2021,85.05168394747994,9.55341884081636,3.92633250188417,1.4685647098195191
Turkmenistan,795.0,2017,97.47250260795826,1.524862731733205,0.8565458786274663,0.1460887816810688
Turkmenistan,795.0,2018,96.26851881298026,2.60155494109532,0.9760330507792808,0.1538931951451373
Turkmenistan,795.0,2019,96.1580953638148,2.763336155823988,0.9472575228518716,0.1313109575093556
Turkmenistan,795.0,2020,96.42614500864777,2.1476431733232624,1.256670887917777,0.1695409301112408
Turkmenistan,795.0,2021,95.44204831809738,2.798635798745542,1.576308203155702,0.1830076800013683
Uganda,800.0,2017,95.6320398132593,4.036609359754398,0.2856402833380807,0.0457105436482255
Uganda,800.0,2018,94.52511726035536,5.0949085538362,0.3333036343221557,0.0466705514862774
Uganda,800.0,2019,97.86025053919288,1.8382307807397549,0.2580074972639699,0.0435111828034067
Uganda,800.0,2020,97.85771969005536,1.866016601087044,0.2336113477765723,0.0426523610810347
Uganda,800.0,2021,98.22090532113168,1.5406129607222856,0.1960347174073689,0.0424470007386811
Ukraine,804.0,2017,89.93057887204257,8.441770383371013,1.4788599310427792,0.1487908135436328
Ukraine,804.0,2018,90.43494893319529,8.587936507156225,0.8977188985298067,0.0793956611186972
Ukraine,804.0,2019,87.40202596727636,10.490481084700532,1.8509634426840784,0.2565295053390345
Ukraine,804.0,2020,85.89314067610239,11.200558271242263,2.564363265324776,0.3419377873305632
Ukraine,804.0,2021,89.38975954145783,8.884008285331072,1.4854454398114751,0.2407867333996285
United Kingdom of Great Britain & Northern Ireland,826.0,2017,81.49311823231868,6.202406794536316,6.111788450001527,6.192686523143469
United Kingdom of Great Britain & Northern Ireland,826.0,2018,79.8262109469321,6.81009939814454,6.362097908871844,7.00159174605153
United Kingdom of Great Britain & Northern Ireland,826.0,2019,82.4908720315446,7.060688992735006,5.768025102843202,4.680413872877178
United Kingdom of Great Britain & Northern Ireland,826.0,2020,82.91350950187294,7.013030608024895,6.2452498201820505,3.8282100699201096
United Kingdom of Great Britain & Northern Ireland,826.0,2021,82.57461440482093,6.919902282575056,6.411969824483586,4.093513488120405
United Republic of Tanzania,834.0,2017,92.06851690219656,6.77012464789295,0.7598453443969706,0.4015131055135116
United Republic of Tanzania,834.0,2018,90.41686732556036,7.99911970659405,1.0256494017458675,0.5583635660997323
United Republic of Tanzania,834.0,2019,95.46380548802908,3.311724105957841,0.7699423357011788,0.4545280703118886
United Republic of Tanzania,834.0,2020,94.80384681548875,3.2928925334718158,0.935586316179958,0.9676743348594512
United Republic of Tanzania,834.0,2021,95.39301637322704,2.5639270907731904,0.7848705593233347,1.2581859766764332
United States of America,840.0,2017,67.54498353636937,21.522014396842312,8.424779127209824,2.508222939578463
United States of America,840.0,2018,73.66739639704359,17.16015622350424,7.356943435162927,1.8155039442892555
United States of America,840.0,2019,83.89767274070557,11.771874597419648,3.290744534439873,1.0397081274349205
United States of America,840.0,2020,83.79802879783435,10.954207222442903,4.287174074573844,0.9605899051488868
United States of America,840.0,2021,86.62824868720936,7.49595597918171,3.786741677975759,2.0890536556331747
Uruguay,858.0,2017,99.4420115287904,0.4124152220001814,0.1428340096406779,0.0027392395687364
Uruguay,858.0,2018,99.07774148504608,0.8959101107176192,0.0260997147785485,0.0002486894577583
Uruguay,858.0,2019,99.35082669853848,0.5337122745135108,0.1130929713188841,0.0023680556291452
Uruguay,858.0,2020,99.36181173074648,0.5157481800512985,0.0971280814199162,0.0253120077822869
Uruguay,858.0,2021,99.58061631588686,0.3272831196173122,0.0778330642087,0.0142675002871365
Uzbekistan,860.0,2017,95.39592305259,3.7722437514829,0.5973824734673004,0.2344507224597853
Uzbekistan,860.0,2018,94.67128063142188,4.259075938733057,0.7969422250075473,0.2727012048375367
Uzbekistan,860.0,2019,97.95101754525764,1.394124329163033,0.4476751012114233,0.2071830243679126
Uzbekistan,860.0,2020,97.5493213772419,1.820226401584896,0.4247357991469425,0.2057164220262426
Uzbekistan,860.0,2021,96.95899661583238,2.406202332804104,0.4341946205029771,0.2006064308605414
Venezuela,862.0,2017,80.9300601507789,9.385987392110197,6.1165204433673175,3.567432013743578
Venezuela,862.0,2018,80.37357938523178,9.700399110939628,6.189455319502269,3.736566184326346
Venezuela,862.0,2019,85.34008764441057,6.870049112294938,4.650177785385238,3.139685457909231
Venezuela,862.0,2020,84.52684245424298,7.101675415825719,4.997214909018037,3.3742672209132865
Venezuela,862.0,2021,83.78030928101899,7.371998772496072,5.193470742796007,3.6542212036889454
Viet Nam,704.0,2017,73.2092728413685,15.453801452568106,8.853343223955564,2.4835824821078263
Viet Nam,704.0,2018,75.6172973742374,14.928625299999606,7.370945804354789,2.083131521408209
Viet Nam,704.0,2019,74.05432655447534,17.74352446698163,6.59902781337164,1.6031211651713884
Viet Nam,704.0,2020,74.25738565105644,15.196924870583178,7.794222918877747,2.751466559482614
Viet Nam,704.0,2021,74.94672948579726,15.497933658601456,7.894514249760775,1.6608226058404874
Zambia,894.0,2017,95.863141846812,2.472270507492814,1.2829239900159373,0.3816636556792556
Zambia,894.0,2018,94.97197853555168,3.135840119871499,1.4960057623104512,0.3961755822664118
Zambia,894.0,2019,96.609722151732,2.1910925258419067,0.8989423930695158,0.3002429293565545
Zambia,894.0,2020,95.2344570159195,2.8792421600673155,1.5850177099039762,0.3012831141092378
Zambia,894.0,2021,93.54129628090789,3.770457858657091,2.231156359506136,0.45708950092889
Zimbabwe,716.0,2017,64.59405080104543,23.051261433048616,10.041144372881256,2.313543393024707
Zimbabwe,716.0,2018,66.47909801239403,23.34051726765443,8.546336833558268,1.6340478863932562
Zimbabwe,716.0,2019,73.62664199290319,17.75245405195368,7.297942331212091,1.3229616239310569
Zimbabwe,716.0,2020,71.28548912208359,17.90953799646552,8.142554119954063,2.6624187614968173
Zimbabwe,716.0,2021,75.05904640256806,17.072406619499574,6.291560290355466,1.5769866875769103
Australia,36.0,2017,94.1101646954782,3.3960913525408523,1.2350043872687058,1.2587395647122417
Australia,36.0,2018,95.487484460357,2.609563464841992,1.0219054656884825,0.8810466091125287
Australia,36.0,2019,96.46715509001704,2.193390437434604,0.9162893776409125,0.4231650949074499
Australia,36.0,2020,96.20026052181264,2.2633598478777945,0.8934026176038294,0.6429770127056939
Australia,36.0,2021,95.67144286796344,2.5515326263829445,1.0253947453743648,0.7516297602792594
Portugal,620.0,2020,87.58479774037662,10.6906133010934,1.5266244578070485,0.1979645007229239
Portugal,620.0,2021,88.51924689004355,10.167621082268385,1.2736938536578468,0.0394381740302276
Spain,724.0,2018,92.77272413130224,6.09203966952772,1.0217735598559463,0.1134626393140591
Spain,724.0,2020,95.32371692586634,3.667480048821786,0.8896029805325736,0.1192000447793063
Spain,724.0,2021,94.54811839059504,4.344597679160148,0.9712369417541282,0.1360469884906834
Venezuela,862.0,2017,80.93008512280753,9.385964873338184,6.116518992554207,3.567431011300084
Venezuela,862.0,2018,80.37355868896145,9.700406942084948,6.189472257720354,3.736562111233261
Venezuela,862.0,2019,85.34004654297809,6.870094625895981,4.650179469423067,3.1396793617028744
Venezuela,862.0,2020,84.5271928049193,7.101539085537609,4.997096005846002,3.374172103697086
Venezuela,862.0,2021,83.78063472732701,7.37201512349612,5.193227308296725,3.654122840880147
