name,code,period,low,medium,high,extreme
None,HYLA00005856,2017,77.86761468607142,17.79964037805565,4.052947542103336,0.2797973937695703
None,HYLA00005856,2018,74.71784196398228,18.09030983380778,6.384896169420025,0.8069520327899077
None,HYLA00005856,2019,85.52455381643361,11.400045002524532,3.0054277435075623,0.0699734375343007
None,HYLA00005856,2020,90.18352596423604,7.348437342700259,2.1149575298285788,0.3530791632351318
None,HYLA00005856,2021,89.30304387264187,8.470485572893342,2.0620486146992296,0.1644219397655379
None,HYLA00005860,2017,67.9920286966919,23.34803595943492,7.354413002081396,1.3055223417917718
None,HYLA00005860,2018,71.51471226680431,21.19998110097517,6.55992283492504,0.7253837972954781
None,HYLA00005860,2019,82.23068838675775,13.366876861096513,3.5147136100893324,0.8877211420564021
None,HYLA00005860,2020,81.3268447268668,12.239673931861386,5.224740683826353,1.208740657445437
None,HYLA00005860,2021,85.38951642095233,9.836931240562494,4.176243573630055,0.5973087648551229
None,HYLA00005879,2017,37.74134856154636,31.31379366251734,27.365026751454675,3.579831024481635
None,HYLA00005879,2018,44.93083978595672,27.18567245784761,21.267639543643558,6.615848212552133
None,HYLA00005879,2019,82.38542996350299,14.279678538681434,2.648819690404703,0.6860718074108699
None,HYLA00005879,2020,78.23524788310644,16.336072786247907,4.633873747452731,0.7948055831929102
None,HYLA00005879,2021,61.3570714315208,26.51667884450014,10.931325995515447,1.1949237284636367
None,HYLA00005886,2017,89.55129840683747,9.161770784704126,1.1311687834183637,0.1557620250400268
None,HYLA00005886,2018,89.0610885814141,9.058809868679637,1.7971847539944252,0.0829167959118367
None,HYLA00005886,2019,93.20776881143874,5.497048447832024,1.1942270371214747,0.1009557036077642
None,HYLA00005886,2020,94.48068816401448,4.467155101342417,0.9741731091304098,0.0779836255126749
None,HYLA00005886,2021,93.82810953196692,5.32556578029905,0.7835702049635438,0.0627544827704942
None,HYLA00005889,2017,97.4456017324946,2.2675241639869874,0.2749210158718254,0.0119530876466011
None,HYLA00005889,2018,99.04042672787868,0.683695956386454,0.227898652128818,0.0479786636060669
None,HYLA00005889,2019,97.30095897146884,2.38110527580253,0.2606803735296033,0.0572553791990084
None,HYLA00005889,2020,97.96594550731017,1.5053571182967247,0.4614411267140715,0.0672562476790405
None,HYLA00005889,2021,98.07895270820782,1.42393534525437,0.3912159129103915,0.1058960336274297
None,HYLA00005890,2017,87.88058521154608,7.11743772241993,3.795966785290629,1.2060102807433768
