ADM0_NAME,M49Code,period,low,medium,high,extreme
Latvia,428.0,2017_09,83.25851688858083,6.969251219044229,6.532538671488107,3.2396932208868385
Latvia,428.0,2017_10,81.73535463778494,5.774551445593011,5.082081459287737,7.408012457334326
Latvia,428.0,2017_11,58.2892108280516,9.205710076614109,13.61056169068486,18.89451740464944
Latvia,428.0,2017_12,50.0,0.0,50.0,0.0
Latvia,428.0,2018_01,38.93542778635607,7.130785784629599,5.2705807973349215,48.66320563167941
Latvia,428.0,2018_02,0.0,0.0,0.0,0.0
Latvia,428.0,2018_03,6.564244970577804,2.145806661016643,1.9140956056043417,89.37585276280122
Latvia,428.0,2018_04,28.33131428956283,8.044457530572755,16.236479386325826,47.387748793538606
Latvia,428.0,2018_05,43.83860659212754,7.539595851620574,10.944282163021882,37.67751539323
Latvia,428.0,2018_06,49.70644845411167,8.490221142452663,22.438089706725023,19.36524069671065
Latvia,428.0,2018_07,50.67161007870416,6.382929337656587,16.545908383207873,26.399552200431373
Latvia,428.0,2018_08,68.55395771878071,15.961687034695885,9.05920775389802,6.425147492625368
Latvia,428.0,2018_09,57.30727729450541,20.80822869642794,14.691739719970268,7.192754289096389
Latvia,428.0,2018_10,81.96926275688841,6.821374636377844,5.775817928590609,5.433544678143124
Latvia,428.0,2018_11,67.97056637509885,8.824136207220336,11.64133191913688,11.563965498543922
Latvia,428.0,2018_12,100.0,0.0,0.0,0.0
Latvia,428.0,2019_01,75.65328560470468,2.6080286371771924,0.0,21.738685758118127
Latvia,428.0,2019_02,23.40934166973152,3.126149319602795,9.378447958808383,64.0860610518573
Latvia,428.0,2019_03,33.768629744151866,5.424877923523916,8.115415405263692,52.69107692706052
Latvia,428.0,2019_04,72.48076439874662,10.136261709518465,10.062004647110584,7.320969244624353
Latvia,428.0,2019_05,42.86609811084851,23.252390257128024,20.41335280134768,13.468158830675764
Latvia,428.0,2019_06,40.48937544693596,29.20940266900656,14.516998248529212,15.784223635528257
Latvia,428.0,2019_07,36.01943630539735,24.78294183284673,25.733536149979955,13.464085711775976
Latvia,428.0,2019_08,52.92218077325878,25.887637726442613,14.373057981425864,6.817123518872743
Latvia,428.0,2019_09,43.04664638700535,17.807707019623724,31.480677189870992,7.664969403499925
Latvia,428.0,2019_10,54.692312408096086,19.26608118714593,17.219090281909164,8.82251612284881
Latvia,428.0,2019_11,41.01423216681023,13.70063200348148,21.299538130637927,23.985597699070347
Latvia,428.0,2019_12,91.30434782608695,8.695652173913043,0.0,0.0
Latvia,428.0,2020_01,55.40950189051455,5.701134308729245,10.520466874897254,28.368896925858948
Latvia,428.0,2020_02,99.21446614503112,0.0,0.0,0.7855338549688867
Latvia,428.0,2020_03,42.62057589712699,6.795301107793417,10.5589056356912,40.0252173593884
Latvia,428.0,2020_04,42.52469557251381,6.567682721309493,9.37930498059788,41.52831672557883
Latvia,428.0,2020_05,44.86880694143166,5.63765726681128,6.661518438177874,42.832017353579175
Latvia,428.0,2020_06,17.778817942072997,27.672917312500388,29.296685983864183,25.25157876156244
Latvia,428.0,2020_07,64.5939896167351,11.412536708402293,11.663455452345897,12.33001822251669
Latvia,428.0,2020_08,77.15877510585884,9.067302550255553,7.850123173222755,5.923799170662856
Latvia,428.0,2020_09,41.96700754545651,17.083259464250965,26.53726244784121,14.4124705424513
Latvia,428.0,2020_10,42.86189798879399,11.027032225731144,16.60659421906945,29.50447556640541
Latvia,428.0,2020_11,32.39247616539741,11.955056493283411,20.094396710327835,35.55807063099135
Latvia,428.0,2020_12,69.23076923076923,15.384615384615383,7.6923076923076925,7.6923076923076925
Latvia,428.0,2021_01,0.0,0.0,0.0,0.0
Latvia,428.0,2021_02,0.0,0.0,0.0,100.0
Latvia,428.0,2021_03,5.341040760099905,1.694775600587069,3.376161907459382,89.58802173185366
Latvia,428.0,2021_04,66.08773074811879,13.158920675809425,12.560823280761731,8.192525295310048
Latvia,428.0,2021_05,47.50476727239408,8.964460265238417,22.539733032745936,20.991039429621573
Latvia,428.0,2021_06,28.074718838938374,26.136960871662065,28.697953059155303,17.090367230244265
Latvia,428.0,2021_07,35.89877579270665,29.90491845827745,18.778388199160787,15.41791754985508
Latvia,428.0,2021_08,43.26972740703616,23.37803986540266,17.746170619163983,15.60606210839719
Latvia,428.0,2021_09,36.60640607565155,20.184155212829456,25.576641956941074,17.63279675457793
Latvia,428.0,2021_10,52.32523986684943,14.010031480170507,19.50030877679204,14.16441987618804
Latvia,428.0,2021_11,34.12658321423291,14.524824517555285,18.898156818293828,32.450435449917975
Latvia,428.0,2021_12,0.0,0.0,0.0,0.0
Libya,434.0,2017_01,9.1275298602012,8.178933804021788,13.750311325760446,68.94322501001658
Libya,434.0,2017_02,1.468374717099635,6.435509545518535,13.934399601503028,78.1617161358788
Libya,434.0,2017_03,5.118736937853964,5.223775542248261,9.66463447648543,79.99285304341234
Libya,434.0,2017_04,41.05276836280551,18.22690504293588,27.999826740446352,12.720499853812251
Libya,434.0,2017_05,8.50487833930718,18.07963442234182,39.316924209774,34.09856302857699
Libya,434.0,2017_06,37.572201021478726,29.3139029479922,22.549776911813872,10.564119118715196
Libya,434.0,2017_07,61.5620597191292,23.587692587374445,11.05644684815707,3.793800845339272
Libya,434.0,2017_08,41.238395593657,19.469861857593397,23.337627148758497,15.954115399991114
Libya,434.0,2017_09,35.144617583678944,24.844337119776498,22.485841445850976,17.52520385069358
Libya,434.0,2017_10,59.98245747019394,23.29258124248757,14.58520579986356,2.1397554874549254
Libya,434.0,2017_11,79.5412953317379,12.763814742222271,6.313144985760231,1.3817449402795976
Libya,434.0,2017_12,95.07790868125304,3.544166349964711,0.4527933112546827,0.9251316575275534
Libya,434.0,2018_01,96.93222302836044,0.9226071231333992,1.5929050212784392,0.552264827227739
Libya,434.0,2018_02,98.65398984265866,0.2761324136138694,0.8283972408416083,0.2414805028858544
Libya,434.0,2018_03,99.39575730668024,0.5522648272277388,0.0519778660920224,0.0
Libya,434.0,2018_04,95.56563829902434,2.1462527207164284,1.853877223948802,0.4342317563104377
Libya,434.0,2018_05,2.119392440833628,0.0,1.059696220416814,96.82091133874955
Libya,434.0,2018_06,38.67339881034721,25.56785170839673,19.22119241942177,16.537557061834278
Libya,434.0,2018_07,62.25858069637917,20.261235223339987,8.777305034918193,8.702879045362641
Libya,434.0,2018_08,89.69042978320284,7.11695721767915,2.914947134597167,0.2776658645208358
Libya,434.0,2018_09,97.13666276128636,2.584120796697581,0.2792164420160522,0.0
Libya,434.0,2018_10,92.9580820167412,3.5236661721550244,2.973567089347786,0.5446847217559857
Libya,434.0,2018_11,97.51480827747518,2.3996448179150374,0.0855469046097869,0.0
Libya,434.0,2018_12,93.2948552741291,6.653166859778879,0.0519778660920224,0.0
Libya,434.0,2019_01,85.30000974584988,12.520168494915918,2.1798217592341933,0.0
Libya,434.0,2019_02,95.77354976339242,3.503091600160265,0.7233586364473128,0.0
Libya,434.0,2019_03,98.66915005360217,1.1565075205475002,0.1743424258503254,0.0
Libya,434.0,2019_04,0.0,0.0,0.0,0.0
Libya,434.0,2019_05,3.789202611974616,14.50381679389313,33.70504920445139,48.00193138968086
Libya,434.0,2019_06,40.989750361567,25.541092875558068,19.593787335722823,13.87536942715211
Libya,434.0,2019_07,72.31839278095951,14.979767553102093,6.851882975010019,5.849956690928364
Libya,434.0,2019_08,53.40719430780042,19.850228390723824,14.385321503865075,12.35725579761068
Libya,434.0,2019_09,56.32343227175762,16.558198966939912,12.007969939467449,15.110398821835036
Libya,434.0,2019_10,48.23762547781736,18.207413343151373,19.316274486447853,14.238686692583409
Libya,434.0,2019_11,8.175685187391034,26.57368403954649,47.729758411209886,17.520872361852575
Libya,434.0,2019_12,5.03968726650568,2.877191462635494,15.082244144368527,77.00087712649031
Libya,434.0,2020_01,9.798951427704845,13.0248277655011,14.343125785345988,62.83309502144807
Libya,434.0,2020_02,13.203561679448844,19.912041249620867,38.86325230729234,28.02114476363793
Libya,434.0,2020_03,19.201438537198317,22.326573941678586,37.61861432471077,20.853373196412328
Libya,434.0,2020_04,0.3444689977901989,0.2708089605268859,13.86975172234499,85.51497031933792
Libya,434.0,2020_05,0.0,1.6573508384245417,40.77299709692794,57.56965206464752
Libya,434.0,2020_06,41.02237326536391,28.60052719865804,18.799424874191224,11.57767466178681
Libya,434.0,2020_07,67.02255027954436,19.093595193374416,7.737173361452532,6.146681165628673
Libya,434.0,2020_08,47.52805580831057,16.221456735560462,20.146020191516094,16.10446726461285
Libya,434.0,2020_09,89.13839421118765,5.293773560379565,3.910481390008232,1.6573508384245417
Libya,434.0,2020_10,49.17044883881787,14.297084490093706,12.36225471152844,24.17021195955997
Libya,434.0,2020_11,0.1364877161055505,6.003293036960007,26.94115862905672,66.91906061787773
Libya,434.0,2020_12,3.946228172797781,3.963559946271502,32.05294856796222,60.03726331296849
Libya,434.0,2021_01,75.09857446163177,23.004679578837905,1.896745959530309,0.0
Libya,434.0,2021_02,84.21292083712464,14.205554833398324,1.5815243294770138,0.0
Libya,434.0,2021_03,25.4452099311062,20.618311018674984,23.860435894102864,30.07604315611595
Libya,434.0,2021_04,0.0,0.2762251397374237,16.698080506087788,83.0256943541748
Libya,434.0,2021_05,0.0,0.8286754192122708,35.01776506781056,64.15355951297718
Libya,434.0,2021_06,34.46288913578633,28.893536370171883,22.962551467224365,13.68102302681742
Libya,434.0,2021_07,61.70077217956745,21.164090904098156,10.813809162904626,6.321327753429774
Libya,434.0,2021_08,42.03929979635165,20.052861909094847,21.211924260149917,16.695914034403565
Libya,434.0,2021_09,36.39455782312925,24.124745439577104,22.768534165258465,16.712162572035183
Libya,434.0,2021_10,0.1299810246679317,1.6935483870967745,39.088235294117645,59.08823529411766
Libya,434.0,2021_11,2.4968586160578883,1.1590623510550715,11.09125178733914,85.25282724554789
Libya,434.0,2021_12,5.634992850643444,2.76550110490056,6.328263789592272,85.27124225486372
Lithuania,440.0,2017_01,58.04993863764092,7.896819479968344,6.471148221638547,27.58209366075217
Lithuania,440.0,2017_02,42.93478260869565,1.0869565217391304,4.3478260869565215,51.630434782608695
Lithuania,440.0,2017_03,39.12402944413096,10.482386373791352,18.165129181911723,32.22845500016596
Lithuania,440.0,2017_04,50.2366558406051,10.830724311841438,14.28785794036934,24.64476190718411
Lithuania,440.0,2017_05,83.0520513334365,9.0561557760263,6.209935389275177,1.6818575012620274
Lithuania,440.0,2017_06,64.91704573145967,12.492638697100157,15.534887498984643,7.055428072455528
Lithuania,440.0,2017_07,63.76051901047608,7.843599648319649,10.719586186036851,17.67629515516742
Lithuania,440.0,2017_08,70.37541932973369,7.458283208753087,7.069155389165971,15.097142072347255
Lithuania,440.0,2017_09,65.91587668407715,15.007343857415012,11.96706298974904,7.1097164687588
Lithuania,440.0,2017_10,44.36932880440986,5.563067119559014,8.991468949054685,41.07613512697643
Lithuania,440.0,2017_11,56.16738545283528,1.5309645076398133,4.592893522919439,37.70875651660546
Lithuania,440.0,2017_12,54.47996025173899,9.713481285193772,12.669758198078837,23.13680026498841
Lithuania,440.0,2018_01,43.6210009762672,5.067085971990635,11.45602045841361,39.85589259332856
Lithuania,440.0,2018_02,0.7575757575757576,0.0,1.5151515151515151,97.72727272727272
Lithuania,440.0,2018_03,0.6631696387936035,0.9947544581904052,6.285807909663292,92.0562679933527
Lithuania,440.0,2018_04,35.22058207997321,9.314903083912766,13.676824612449805,41.78769022366421
Lithuania,440.0,2018_05,52.78445080883901,17.10827052792061,21.37455702207216,8.732721641168219
Lithuania,440.0,2018_06,66.05119405409796,14.85384006173341,11.521708228413614,7.573257655755015
Lithuania,440.0,2018_07,72.51286070981774,9.729237285936016,8.736457971044587,9.021444033201655
Lithuania,440.0,2018_08,61.96414574068953,9.185529429969533,7.24492462082104,21.60540020851989
Lithuania,440.0,2018_09,29.52128066214432,18.42073074394402,19.50247437707366,32.55551421683799
Lithuania,440.0,2018_10,51.10259330757699,13.519546837067836,16.59077591214768,18.787083943207502
Lithuania,440.0,2018_11,71.27042274580619,9.67869938523294,12.611638592879284,6.439239276081594
Lithuania,440.0,2018_12,58.92977339017276,5.149203500112183,3.432802333408122,32.48822077630693
Lithuania,440.0,2019_01,87.47617789030008,1.4188935412522432,4.7199076328126095,6.385020935635095
Lithuania,440.0,2019_02,13.878592810156992,4.3071494928073415,11.007159814952097,70.80709788208358
Lithuania,440.0,2019_03,69.73239947540252,7.61909352193137,8.15054019842367,14.49796680424244
Lithuania,440.0,2019_04,45.47483936104636,15.46015164621633,18.688658496678144,20.37635049605918
Lithuania,440.0,2019_05,64.4559837851687,14.554536068613697,14.650171102999185,6.33930904321841
Lithuania,440.0,2019_06,64.62214014464483,16.17170674290411,10.130210777586395,9.075942334864678
Lithuania,440.0,2019_07,35.38369435347419,17.92636863373811,18.7452277610494,27.944709251738296
Lithuania,440.0,2019_08,39.71187726245349,13.3901731831246,13.06673904826652,33.831210506155394
Lithuania,440.0,2019_09,34.627238988653176,20.57041097697403,24.620060019228475,20.18229001514433
Lithuania,440.0,2019_10,25.81004396167496,16.94794866656351,23.877556715126826,33.36445065663472
Lithuania,440.0,2019_11,68.42940479649539,15.103596253995216,11.486108938110457,4.98089001139894
Lithuania,440.0,2019_12,59.928229665071775,8.492822966507177,9.210526315789474,22.36842105263158
Lithuania,440.0,2020_01,73.38243182510112,3.8817286921727536,6.839236267161517,15.896603215564609
Lithuania,440.0,2020_02,75.21311421609249,4.811991828228711,6.485728116308263,13.489165839370546
Lithuania,440.0,2020_03,52.84712674584371,4.462967566498064,17.35595679591702,25.3339488917412
Lithuania,440.0,2020_04,31.307232980401903,17.20604126608865,19.59885546722405,31.88787028628539
Lithuania,440.0,2020_05,54.43844349918277,12.684385247149836,13.849831984812646,19.02733926885476
Lithuania,440.0,2020_06,26.926113100843477,31.45669561156138,28.608741341279853,13.0084499463153
Lithuania,440.0,2020_07,41.3145527973832,12.962026345953944,15.845950129239029,29.87747072742384
Lithuania,440.0,2020_08,45.45027928426114,12.892989229418957,9.2498642896642,32.40686719665569
Lithuania,440.0,2020_09,30.33696749547209,12.484082572763567,35.121834905205695,22.05711502655864
Lithuania,440.0,2020_10,32.489082003126434,7.773234429901166,14.145424715215334,45.59225885175708
Lithuania,440.0,2020_11,44.60534404544877,16.892249968202826,17.77064696654937,20.731759019799046
Lithuania,440.0,2020_12,58.78499402945469,7.718173676529124,11.41825328379992,22.078579010216263
Lithuania,440.0,2021_01,46.66666666666666,26.666666666666668,10.0,16.666666666666668
Lithuania,440.0,2021_02,0.0,0.0,0.0,100.0
Lithuania,440.0,2021_03,11.756118175880747,3.0143892758668587,9.419375430363177,75.81011711788922
